Date,AGCO,ALG,CAT,CNH,DE,SAP
2004-06-10,15.558561325073242,13.453460693359375,22.645788192749023,,22.63418197631836,29.91283416748047
2004-06-14,15.46281623840332,13.155434608459473,22.394161224365234,,22.671207427978516,29.150344848632812
2004-06-15,15.670257568359375,12.993654251098633,22.582881927490234,,23.108806610107422,29.670894622802734
2004-06-16,15.351107597351074,13.206526756286621,22.169511795043945,,22.90683364868164,29.509599685668945
2004-06-17,15.678244590759277,13.283160209655762,22.382192611694336,,23.065044403076172,29.641571044921875
2004-06-18,15.710155487060547,13.198013305664062,22.292316436767578,,23.283849716186523,29.91283416748047
2004-06-21,15.550575256347656,13.368310928344727,22.460067749023438,,22.997726440429688,29.766204833984375
2004-06-22,15.837820053100586,13.325735092163086,22.96031951904297,,23.246816635131836,29.648893356323242
2004-06-23,16.05324363708496,13.198013305664062,23.33174705505371,,23.32761573791504,29.6855525970459
2004-06-24,15.949512481689453,13.334251403808594,23.69420051574707,,23.307409286499023,30.000812530517578
2004-06-25,16.06121826171875,12.499795913696289,23.409631729125977,,23.482454299926758,30.206098556518555
2004-06-28,15.869723320007324,12.857419967651367,23.20892906188965,,22.840303421020508,30.440706253051758
2004-06-29,15.94154167175293,12.985140800476074,23.61033058166504,,23.387821197509766,30.755971908569336
2004-06-30,16.25271224975586,13.538604736328125,23.796058654785156,,23.705514907836914,30.6533203125
2004-07-01,15.622387886047363,13.598212242126465,23.41861343383789,,22.934946060180664,30.22075080871582
2004-07-02,15.32717227935791,13.623761177062988,22.98128318786621,,22.54288673400879,30.558006286621094
2004-07-06,15.37505054473877,13.555636405944824,22.98426628112793,,22.62400245666504,29.421619415283203
2004-07-07,15.662285804748535,13.572663307189941,23.214920043945312,,22.15422248840332,29.179677963256836
2004-07-08,15.263348579406738,13.674842834472656,22.924358367919922,,21.914243698120117,27.830669403076172
2004-07-09,15.454833030700684,13.82811164855957,23.0891170501709,,22.002126693725586,29.355636596679688
2004-07-12,15.414933204650879,13.751477241516113,23.433589935302734,,21.934532165527344,28.915739059448242
2004-07-13,15.638339042663574,14.049498558044434,23.745121002197266,,22.100143432617188,28.849750518798828
2004-07-14,15.031963348388672,13.955488204956055,23.598337173461914,,22.062965393066406,28.483171463012695
2004-07-15,15.079834938049316,13.630745887756348,23.784059524536133,,22.286022186279297,28.483171463012695
2004-07-16,15.47079086303711,13.639297485351562,23.42876625061035,,22.272512435913086,28.321880340576172
2004-07-19,15.255369186401367,13.494009017944336,23.543188095092773,,22.015647888183594,28.453855514526367
2004-07-20,15.11972427368164,13.476922988891602,23.507043838500977,,21.961572647094727,28.864418029785156
2004-07-21,14.968132972717285,13.45128345489502,23.169816970825195,,21.48501968383789,27.830669403076172
2004-07-22,14.680898666381836,13.46837329864502,22.14004898071289,,21.022008895874023,28.138591766357422
2004-07-23,14.60111141204834,13.5452880859375,22.046703338623047,,20.91046905517578,27.8453369140625
2004-07-26,14.60111141204834,13.912764549255371,21.86003303527832,,20.744861602783203,27.8453369140625
2004-07-27,14.816533088684082,13.989678382873535,21.730541229248047,,20.71782112121582,28.497838973999023
2004-07-28,16.420265197753906,13.861488342285156,22.109933853149414,,21.231542587280273,28.842426300048828
2004-07-29,16.43621826171875,13.89566707611084,22.260496139526367,,21.305904388427734,29.253000259399414
2004-07-30,16.691543579101562,13.801668167114258,22.12800407409668,,21.228168487548828,29.33363914489746
2004-08-02,16.476110458374023,13.784571647644043,22.01057243347168,,21.22141456604004,29.362958908081055
2004-08-03,16.33249855041504,13.96403980255127,21.583005905151367,,21.12001609802246,28.864418029785156
2004-08-04,16.045265197753906,14.681893348693848,21.58902931213379,,20.974687576293945,28.695783615112305
2004-08-05,15.638339042663574,14.767356872558594,20.96273422241211,,20.227760314941406,28.079936981201172
2004-08-06,15.558561325073242,14.51097583770752,21.152433395385742,,19.467315673828125,27.80133628845215
2004-08-09,15.813881874084473,14.314427375793457,21.09823226928711,,19.730941772460938,27.66937255859375
2004-08-10,16.005355834960938,14.528071403503418,21.456554412841797,,20.498144149780273,28.211912155151367
2004-08-11,15.821860313415527,14.681893348693848,21.697423934936523,,20.64008903503418,27.185489654541016
2004-08-12,15.34313678741455,14.690438270568848,21.60709571838379,,20.2480411529541,26.02709197998047
2004-08-13,15.263348579406738,14.587890625,21.60408592224121,,20.068927764892578,26.43033218383789
2004-08-16,15.558561325073242,14.485344886779785,21.941320419311523,,20.62319564819336,26.826242446899414
2004-08-17,15.582490921020508,14.425514221191406,21.823890686035156,,20.329153060913086,26.98753547668457
2004-08-18,15.702173233032227,14.27169132232666,21.82991600036621,,20.498144149780273,27.51541519165039
2004-08-19,15.367072105407715,14.698989868164062,21.4655818939209,,20.50490379333496,27.273466110229492
2004-08-20,15.430896759033203,14.536614418029785,21.751623153686523,,20.798934936523438,27.15616226196289
2004-08-23,15.845795631408691,14.562253952026367,21.694416046142578,,20.900327682495117,27.163488388061523
2004-08-24,15.949512481689453,14.528071403503418,22.025630950927734,,21.0557918548584,26.774919509887695
2004-08-25,15.885686874389648,14.61352252960205,22.242414474487305,,21.292381286621094,27.002201080322266
2004-08-26,15.965471267700195,14.493886947631836,22.194252014160156,,21.190994262695312,27.244138717651367
2004-08-27,16.013343811035156,14.528071403503418,22.191226959228516,,21.18085289001465,27.31745719909668
2004-08-30,15.869723320007324,14.485344886779785,21.7546329498291,,21.17070770263672,27.053524017333984
2004-08-31,15.949512481689453,14.519518852233887,21.8901309967041,,21.383630752563477,26.730928421020508
2004-09-01,15.901646614074707,14.519518852233887,21.86603355407715,,21.400529861450195,26.877561569213867
2004-09-02,16.14101219177246,14.519518852233887,22.03465461730957,,21.596555709838867,27.288127899169922
2004-09-03,16.18089485168457,14.519518852233887,22.14907455444336,,21.393775939941406,26.679609298706055
2004-09-07,16.42824363708496,14.528071403503418,22.71515464782715,,21.72498321533203,27.060853958129883
2004-09-08,16.699520111083984,14.57079792022705,22.642879486083984,,21.704708099365234,27.42743492126465
2004-09-09,16.683561325073242,14.528071403503418,22.54352569580078,,21.66754150390625,27.31745719909668
2004-09-10,16.71547508239746,14.519518852233887,22.612777709960938,,21.44446563720703,28.72511863708496
2004-09-13,16.739408493041992,14.681893348693848,22.871721267700195,,21.434329986572266,28.967058181762695
2004-09-14,17.465473175048828,14.81008243560791,22.799463272094727,,21.772306442260742,28.62980842590332
2004-09-15,17.25005531311035,14.886991500854492,22.477285385131836,,21.768922805786133,28.51983070373535
2004-09-16,17.401647567749023,15.083553314208984,22.53449249267578,,21.964950561523438,28.673803329467773
2004-09-17,17.62505531311035,15.220292091369629,22.919902801513672,,21.97170639038086,29.091699600219727
2004-09-20,17.5931396484375,14.89554214477539,22.847639083862305,,21.66415786743164,29.047710418701172
2004-09-21,17.768665313720703,15.083553314208984,22.983131408691406,,21.654016494750977,29.509599685668945
2004-09-22,17.417606353759766,15.38265609741211,22.691055297851562,,21.29913902282715,28.534496307373047
2004-09-23,17.042598724365234,15.68177318572998,22.43212127685547,,21.065937042236328,28.431859970092773
2004-09-24,17.393672943115234,15.7073974609375,22.510400772094727,,21.190994262695312,28.307226181030273
2004-09-27,17.20217514038086,15.980877876281738,22.40802764892578,,20.85301399230957,28.035951614379883
2004-09-28,17.45749855041504,15.690319061279297,23.154773712158203,,21.470937728881836,28.28522300720215
2004-09-29,18.023988723754883,16.057790756225586,24.238739013671875,,21.77989959716797,28.571155548095703
2004-09-30,18.047931671142578,15.989415168762207,24.223674774169922,,21.91569709777832,28.556493759155273
2004-10-01,18.055896759033203,16.356895446777344,24.26884651184082,,22.031131744384766,29.590242385864258
2004-10-04,18.207500457763672,15.997958183288574,24.464555740356445,,22.241628646850586,29.788196563720703
2004-10-05,17.82451629638672,15.827048301696777,24.19959259033203,,21.606739044189453,29.890836715698242
2004-10-06,18.00803565979004,15.878323554992676,24.3892765045166,,21.966625213623047,29.729551315307617
2004-10-07,17.70484161376953,15.85268497467041,24.08818244934082,,21.715381622314453,29.406957626342773
2004-10-08,17.297924041748047,15.79286003112793,23.937631607055664,,21.392841339111328,28.915739059448242
2004-10-11,17.258033752441406,15.519394874572754,23.910531997680664,,21.426799774169922,29.12102508544922
2004-10-12,16.300580978393555,15.536483764648438,24.009891510009766,,21.114444732666016,29.011045455932617
2004-10-13,15.558561325073242,15.442176818847656,23.81417465209961,,20.22490882873535,28.901071548461914
2004-10-14,15.566533088684082,15.347853660583496,23.937631607055664,,20.204540252685547,28.73978042602539
2004-10-15,15.845795631408691,15.690818786621094,24.416383743286133,,20.398061752319336,29.12102508544922
2004-10-18,15.869723320007324,15.682252883911133,24.42841911315918,,19.953292846679688,29.722217559814453
2004-10-19,15.478772163391113,15.776561737060547,24.35013771057129,,19.766563415527344,30.015478134155273
2004-10-20,15.502710342407227,15.862308502197266,24.3260498046875,,19.820890426635742,30.250083923339844
2004-10-21,15.550575256347656,15.793710708618164,23.312219619750977,,19.70884895324707,31.188528060913086
2004-10-22,15.32717227935791,15.905179977416992,23.406030654907227,,19.963481903076172,30.550682067871094
2004-10-25,15.654302597045898,15.862308502197266,23.70867347717285,,20.089107513427734,30.330732345581055
2004-10-26,15.7420654296875,15.647951126098633,24.032487869262695,,19.929533004760742,30.43337059020996
2004-10-27,15.32717227935791,15.767995834350586,24.453155517578125,,20.51349639892578,31.195859909057617
2004-10-28,15.159619331359863,15.690818786621094,24.068798065185547,,20.26905059814453,31.20319938659668
2004-10-29,15.494729042053223,15.862308502197266,24.37447166442871,,20.29621124267578,31.26917839050293
2004-11-01,15.398987770080566,15.862308502197266,24.767892837524414,,21.039743423461914,31.364482879638672
2004-11-02,15.82983684539795,15.8966064453125,24.81330108642578,,21.100862503051758,31.415807723999023
2004-11-03,16.13302230834961,16.068086624145508,25.497257232666016,,21.311359405517578,31.738399505615234
2004-11-04,16.31654167175293,16.042373657226562,25.990556716918945,,21.77989959716797,32.082977294921875
2004-11-05,16.46015739440918,17.851526260375977,26.380956649780273,,22.095640182495117,32.27360534667969
2004-11-08,16.707496643066406,18.0058536529541,26.332534790039062,,21.983596801757812,31.870363235473633
2004-11-09,17.042598724365234,18.177345275878906,26.725971221923828,,23.036088943481445,32.258934020996094
2004-11-10,17.114408493041992,18.0058536529541,26.856109619140625,,22.988563537597656,32.515533447265625
2004-11-11,17.297924041748047,18.023008346557617,27.192028045654297,,23.392589569091797,33.15339279174805
2004-11-12,17.273990631103516,17.534282684326172,27.228351593017578,,23.39937973022461,33.16072463989258
2004-11-15,17.122386932373047,17.877248764038086,27.14361000061035,,23.233016967773438,32.845462799072266
2004-11-16,17.266014099121094,17.59430503845215,27.201112747192383,,23.09041976928711,32.618186950683594
2004-11-17,17.489416122436523,17.680042266845703,27.503747940063477,,23.34166145324707,33.146060943603516
2004-11-18,17.473461151123047,17.620027542114258,27.673233032226562,,24.068225860595703,32.574195861816406
2004-11-19,17.05856704711914,17.94584083557129,27.291894912719727,,23.51480484008789,32.06098556518555
2004-11-22,17.2181396484375,17.611454010009766,27.267690658569336,,23.32807731628418,32.39823532104492
2004-11-23,17.042598724365234,17.877248764038086,27.506771087646484,,23.83736228942871,32.49354934692383
2004-11-24,17.266014099121094,17.911542892456055,27.860864639282227,,24.6827392578125,32.713497161865234
2004-11-26,17.16228485107422,17.877248764038086,28.08481216430664,,24.832134246826172,33.058082580566406
2004-11-29,17.010690689086914,17.92011833190918,27.588485717773438,,24.48243522644043,33.24869918823242
2004-11-30,17.38568878173828,17.92011833190918,27.706518173217773,,24.353412628173828,32.62552261352539
2004-12-01,17.728775024414062,17.585723876953125,28.039413452148438,,24.373781204223633,33.3220100402832
2004-12-02,17.353776931762695,17.517135620117188,27.7609806060791,,24.105566024780273,33.18271255493164
2004-12-03,17.329843521118164,18.134477615356445,27.51584815979004,,24.09878158569336,33.24869918823242
2004-12-06,17.050586700439453,19.009044647216797,27.409934997558594,,23.854326248168945,33.16072463989258
2004-12-07,16.85909080505371,19.37773895263672,27.485584259033203,,23.68117332458496,32.860130310058594
2004-12-08,16.75537109375,19.463481903076172,27.42809295654297,,23.470680236816406,32.720829010009766
2004-12-09,17.074522018432617,18.80326271057129,27.68229866027832,,24.020687103271484,32.662174224853516
2004-12-10,17.01866340637207,19.16338348388672,27.727699279785156,,23.95618438720703,32.009666442871094
2004-12-13,17.56920623779297,19.223407745361328,28.44193458557129,,24.292301177978516,32.99209213256836
2004-12-14,17.52133560180664,20.132266998291016,28.357187271118164,,24.326244354248047,32.918785095214844
2004-12-15,18.055896759033203,20.44094467163086,28.71430206298828,,24.75743865966797,33.02142333984375
2004-12-16,17.712818145751953,21.272640228271484,28.687061309814453,,24.591083526611328,32.141632080078125
2004-12-17,17.776655197143555,21.727081298828125,28.520601272583008,,24.7913875579834,31.562442779541016
2004-12-20,17.553245544433594,22.301549911499023,28.553897857666016,,25.107135772705078,31.93634605407715
2004-12-21,17.313879013061523,23.064655303955078,29.131938934326172,,25.022268295288086,32.12696838378906
2004-12-22,17.098459243774414,23.1503963470459,29.40127944946289,,25.04941749572754,32.25161361694336
2004-12-23,17.114408493041992,21.727081298828125,29.449710845947266,,24.944162368774414,32.515533447265625
